,Algorithm,Index,R2,RMSE,MSE,RPD,MAE,Explained Var
1287,AdaBoostRegressor,FUKS010106,0.8646502986207698,3.726448221148272,13.886416344899121,1.4052911925652207,2.963248172191426,0.5912081503937197
1288,AdaBoostRegressor,FUKS010107,0.8645509005529051,3.728141615275697,13.899039903550484,1.4055982930563422,2.9639479382689666,0.5911996209135275
1289,AdaBoostRegressor,FUKS010108,0.8645020300700719,3.7283310609492513,13.90045250003897,1.4056023248252314,2.966462901368435,0.5911524723761599
1290,AdaBoostRegressor,FUKS010109,0.86448473743591,3.7287301099539114,13.903428232876909,1.4062685725203976,2.9676351007177937,0.591031090926611
1291,AdaBoostRegressor,FUKS010110,0.8644132120631618,3.7339137757015255,13.94211208437362,1.4063379475172788,2.9692404640702255,0.5909074196961377
1292,AdaBoostRegressor,FUKS010111,0.864347107893936,3.734301335174228,13.945006461884022,1.4067670735287263,2.973569822954024,0.5907874614815836
1293,AdaBoostRegressor,FUKS010112,0.8642309474590404,3.735473106227553,13.95375932734932,1.4073190072877877,2.9768452900403295,0.5907226393486011
1294,AdaBoostRegressor,GARJ730101,0.8641464420547493,3.738376554472303,13.975459263028208,1.4077611956072729,2.9778279186667236,0.5902355957942256
1295,AdaBoostRegressor,GEIM800101,0.8640603018711974,3.739033066032303,13.980368268882923,1.4087425657972756,2.9799963324018495,0.5892308540141139
1296,AdaBoostRegressor,GEIM800102,0.8640307893675158,3.7421536745785455,14.00371412416171,1.409638300886904,2.9802776224237686,0.5891185289988384
1297,AdaBoostRegressor,GEIM800103,0.864022476715719,3.7435543656144166,14.014199288310758,1.409728900342419,2.9818406356572957,0.5888965226988063
1298,AdaBoostRegressor,GEIM800104,0.8640180936849075,3.74655598258762,14.036681730663085,1.4100530058289598,2.9855107688300806,0.5887532693792987
1299,AdaBoostRegressor,GEIM800105,0.8638084633059298,3.7467757232402636,14.038328320262602,1.4125053771919995,2.9904044624256967,0.5881784262342045
1300,AdaBoostRegressor,GEIM800106,0.8637353473027631,3.7471977611783034,14.041491061379688,1.41280806847444,2.9921139234612104,0.5880142358353404
1301,AdaBoostRegressor,GEIM800107,0.8637088065149637,3.7509531318537657,14.069649397363573,1.4133654962371514,2.992358423042041,0.58769549069459
1302,AdaBoostRegressor,GEIM800108,0.8633949666971439,3.7525671730490093,14.081760388245034,1.4135309843906052,2.992388548949942,0.5876945889092742
1303,AdaBoostRegressor,GEIM800109,0.8633513442561469,3.754527198841175,14.096474486838162,1.4137593289985022,2.9956666753670467,0.587395094627267
1304,AdaBoostRegressor,GEIM800110,0.8633250130720829,3.7552199082209143,14.101676559098692,1.4159464166308096,2.9960502744638706,0.5870329139905401
1305,AdaBoostRegressor,GEIM800111,0.863314025577233,3.7555288255980086,14.103996759897559,1.417238461797967,2.996359783647578,0.5868653851569496
1306,AdaBoostRegressor,GEOR030101,0.8633087729281408,3.757817484752619,14.121192248712502,1.4176011626767209,2.99640766444534,0.5867760527624222
1307,AdaBoostRegressor,GEOR030102,0.8632040788758153,3.7590482478877036,14.130443729947613,1.4181476258443357,2.9964664558357397,0.5864394167797139
1308,AdaBoostRegressor,GEOR030103,0.8631475942320445,3.7598874632838037,14.136753736558717,1.4210042227819968,2.9968445931590906,0.5854473344215148
1309,AdaBoostRegressor,GEOR030104,0.8630512096979892,3.762963308794733,14.159892863335406,1.4212055799558754,2.9972825761637996,0.5854247727492627
1310,AdaBoostRegressor,GEOR030105,0.8629935206170203,3.7633454775821273,14.16276918363785,1.4219130481405036,2.998635060476703,0.5844482453548399
1311,AdaBoostRegressor,GEOR030106,0.8628949057140172,3.7647671514144987,14.173471704369637,1.4219904757484554,2.9988107259300802,0.5844258442344561
1312,AdaBoostRegressor,GEOR030107,0.8628005854314016,3.767284326148782,14.192431194046282,1.422042374759171,3.000313270576659,0.5843783779036782
1313,AdaBoostRegressor,GEOR030108,0.8627822174439403,3.7673140831277094,14.192655400932374,1.4230907713743637,3.003426973818801,0.5840009743914351
1314,AdaBoostRegressor,GEOR030109,0.8627124404481565,3.768309542642299,14.200156809169012,1.4237377824131818,3.005676616531596,0.5839247360742775
1315,AdaBoostRegressor,GOLD730101,0.8626730151449742,3.769122263092733,14.206282634141283,1.4242135063357773,3.0066484865564447,0.5836373831191947
1316,AdaBoostRegressor,GOLD730102,0.8626614612103349,3.7707915057731296,14.218868580010787,1.4247867669129017,3.006666664786075,0.5828557021914124
1317,AdaBoostRegressor,GRAR740101,0.8626437098978703,3.771012003485597,14.220531530432456,1.4247896207333657,3.0069431476294888,0.5827933599066761
1318,AdaBoostRegressor,GRAR740102,0.8625302255130906,3.772475049897767,14.23156800210116,1.4248760745225009,3.008451069765114,0.5821777562321875
1319,AdaBoostRegressor,GRAR740103,0.8624979510875249,3.7741933532636933,14.24453546781984,1.4252852115730479,3.0096400742455236,0.5817461971144772
1320,AdaBoostRegressor,GUOD860101,0.8623369003893787,3.774681468041111,14.248220185172997,1.42620841338317,3.0098792815925965,0.5815645738629686
1321,AdaBoostRegressor,GUYH850101,0.8622984080470641,3.775897984977547,14.2574055929575,1.4276506286499049,3.0115515031704634,0.5814551549096474
1322,AdaBoostRegressor,GUYH850102,0.8622644902408633,3.779554972066582,14.28503578687322,1.4278577603367362,3.0119770085730466,0.5811561427826437
1323,AdaBoostRegressor,GUYH850103,0.8622367413080965,3.7805108614653387,14.292262373657397,1.4289445814695714,3.0120516598492544,0.580897816336806
1324,AdaBoostRegressor,GUYH850104,0.8622115501599753,3.7828868300764484,14.310232769165841,1.4317424869848654,3.0171556356482605,0.5808462701055347
1325,AdaBoostRegressor,GUYH850105,0.8621085760652889,3.787923670211105,14.348365731345567,1.4320323373982515,3.019744776183787,0.5804773369011372
1326,AdaBoostRegressor,HARY940101,0.8620614435309342,3.788105751862596,14.349745187294484,1.4324889916842596,3.021709572282754,0.5798097609371027
1327,AdaBoostRegressor,HOPA770101,0.8619929191091096,3.791028256853734,14.371895244263461,1.4332276413270535,3.022125031907642,0.579398165168714
1328,AdaBoostRegressor,HOPT810101,0.8618521753192313,3.7939490877460074,14.394049680408761,1.433227812172787,3.0250103739602845,0.5791478399085422
1329,AdaBoostRegressor,HUTJ700101,0.861799894840716,3.797392542935232,14.420190125140108,1.4334976496313085,3.0250319640089365,0.5786470235622412
1330,AdaBoostRegressor,HUTJ700102,0.8617988031490762,3.8012676702873587,14.449635901171883,1.4342230095632582,3.0263201707220238,0.5782748494725722
1331,AdaBoostRegressor,HUTJ700103,0.8617470474131119,3.801520903626867,14.451561180712032,1.4343702090256842,3.0285607532528025,0.5781084419699327
1332,AdaBoostRegressor,ISOY800101,0.8617398522945018,3.8029309148207875,14.462283542899671,1.4352178495864183,3.02866543449503,0.577960275926329
1333,AdaBoostRegressor,ISOY800102,0.861732355418063,3.805201206738487,14.479556223764039,1.4355497000066613,3.0287171905197643,0.5778843000767602
1334,AdaBoostRegressor,ISOY800103,0.8616397526300769,3.811087052143213,14.524384519013646,1.4374459231968488,3.0308254492160485,0.5776812299389606
1335,AdaBoostRegressor,ISOY800104,0.8615989809283671,3.8144567075967433,14.550079974129785,1.4375166709079716,3.030923640829312,0.5772875062987501
1336,AdaBoostRegressor,ISOY800105,0.8614799893888404,3.8158671768561674,14.560842311408257,1.438501240925238,3.0312084206022405,0.5772337281825588
1337,AdaBoostRegressor,ISOY800106,0.861450506874616,3.8169876764682455,14.569394922310456,1.4389201719961124,3.039680403154468,0.5770978762388232
1338,AdaBoostRegressor,ISOY800107,0.8613606614847975,3.8174713039139236,14.573087156206272,1.4391573749554325,3.040626744161758,0.5770142633208593
1339,AdaBoostRegressor,ISOY800108,0.8613189382673371,3.8210613801994353,14.600510071251612,1.4394057495716301,3.042383491213904,0.5769560855408944
1340,AdaBoostRegressor,JACR890101,0.861251468684746,3.822814522060885,14.613910870079591,1.4397605198160357,3.0424445722671445,0.5766266905442349
1341,AdaBoostRegressor,JANJ780101,0.8612111115989358,3.8261269933241464,14.639247769043672,1.4399080890095284,3.0441798804201032,0.5764720289182512
1342,AdaBoostRegressor,JANJ780102,0.8611579106576618,3.8272569902193467,14.647896069182854,1.4415534191137016,3.044520050401742,0.5759477889081475
1343,AdaBoostRegressor,JANJ780103,0.8610425722242002,3.8293445924681477,14.663880007865044,1.4417541768075002,3.044618465452312,0.575626079601345
1344,AdaBoostRegressor,JANJ790101,0.8610188782329496,3.8304583585682646,14.672411236725484,1.4428129838721384,3.0476158749174314,0.5753034137344559
1345,AdaBoostRegressor,JANJ790102,0.8609860533711186,3.831694066088476,14.681879416097638,1.442933188146977,3.0477932561649217,0.5750740836343589
1346,AdaBoostRegressor,JOND750101,0.8609071030558089,3.8325604831164597,14.68851985674587,1.4452726170987147,3.050173316376119,0.575041638854346
1347,AdaBoostRegressor,JOND750102,0.8608749577228768,3.840388305391063,14.748582336184441,1.4464650706247972,3.0504102844276075,0.5748884113170796
1348,AdaBoostRegressor,JOND920101,0.8608325365220371,3.8406893597376337,14.750894758001873,1.4471159901213422,3.051864994590073,0.5747134214192304
1349,AdaBoostRegressor,JOND920102,0.8607256519177954,3.8408509926125936,14.752136347453146,1.4478903458573018,3.054778634099239,0.5743834003551506
1350,AdaBoostRegressor,JUKT750101,0.8606708297877395,3.845634727139812,14.788906454583694,1.447910658157941,3.0550757744884023,0.5737739937252485
1351,AdaBoostRegressor,JUNJ780101,0.860425285238802,3.85077981372678,14.828505173805652,1.4486731783015896,3.055981405669998,0.5736752421540814
1352,AdaBoostRegressor,JURD980101,0.86039876104539,3.8518697215949835,14.836900352140217,1.4493234339634535,3.055983643772985,0.5735224752300951
1353,AdaBoostRegressor,KANM800101,0.860372447844067,3.8521449355289996,14.83902060432172,1.449668922551943,3.0585348476242977,0.5732960529850771
1354,AdaBoostRegressor,KANM800102,0.8603689065885081,3.857433763741354,14.879795241651788,1.4497188931087803,3.059388551391214,0.5729066048919988
1355,AdaBoostRegressor,KANM800103,0.860337874005543,3.8579309904215844,14.883631526855268,1.4523896727118248,3.0600697746881194,0.5727589468181472
1356,AdaBoostRegressor,KANM800104,0.8602333054982878,3.861488607882433,14.911094268805808,1.452745186981939,3.062062662749882,0.5723012664827245
1357,AdaBoostRegressor,KARP850101,0.8602271568783446,3.861761043583307,14.913198357737633,1.4553307244474796,3.0623088092550113,0.5722299142406286
1358,AdaBoostRegressor,KARP850102,0.8601742727733901,3.861897685081858,14.914253730040613,1.4558635534207338,3.0629121748460046,0.5720374077340558
1359,AdaBoostRegressor,KARP850103,0.8598454846988086,3.8623037060210206,14.917389917543709,1.4576004085240535,3.063678932130862,0.5720345804581872
1360,AdaBoostRegressor,KARS160101,0.8598185284774654,3.862409117024249,14.918204187272039,1.4579953853109051,3.0638867314912557,0.5718427470925826
1361,AdaBoostRegressor,KARS160102,0.8597587188606584,3.8625522261805947,14.919309699972667,1.4583428731797012,3.063915028933997,0.5717180007294695
1362,AdaBoostRegressor,KARS160103,0.8596411284818165,3.8628143626558633,14.921334800340423,1.4594335970894945,3.064519577466182,0.5715416006310694
1363,AdaBoostRegressor,KARS160104,0.8596041359348855,3.864926661850981,14.93765810148657,1.4596497970864823,3.06503076386531,0.5711426583478949
1364,AdaBoostRegressor,KARS160105,0.859578270797059,3.8674461174820816,14.957139471627228,1.4603757521518077,3.066261253045394,0.5706310158685307
1365,AdaBoostRegressor,KARS160106,0.8594732972165889,3.8674612541008626,14.957256551971417,1.460578564701307,3.066345638028147,0.5698755256315982
1366,AdaBoostRegressor,KARS160107,0.8594421115892547,3.868484736149918,14.965174153824899,1.4614010231399803,3.0664659601788222,0.5697862990368502
1367,AdaBoostRegressor,KARS160108,0.8593820591050945,3.8707750504944474,14.982899491530292,1.4619389532688796,3.0672135288276605,0.5688767379096684
1368,AdaBoostRegressor,KARS160109,0.8593233207068509,3.8710329035073476,14.984895740036526,1.4634868759748816,3.0702808553417715,0.5687197988571433
1369,AdaBoostRegressor,KARS160110,0.8593031641170314,3.8749520068569683,15.015253055444845,1.4647318210954912,3.0710859549797673,0.5682171840545228
1370,AdaBoostRegressor,KARS160111,0.8591110365347325,3.8812053148308534,15.063754695871264,1.4648855514654509,3.073191361605707,0.5681737727527748
1371,AdaBoostRegressor,KARS160112,0.8591093350715082,3.8826928466701074,15.075303741583223,1.4659671264599576,3.0732014812572084,0.5681141632291672
1372,AdaBoostRegressor,KARS160113,0.8589581091148897,3.8828177734689797,15.076273861966603,1.4677652234057412,3.074872620697963,0.5678880239843951
1373,AdaBoostRegressor,KARS160114,0.858893153904151,3.882998637895009,15.077678421894495,1.4680072333103087,3.0749080442765906,0.5669402205692223
1374,AdaBoostRegressor,KARS160115,0.8588662534926285,3.88309803720867,15.078450366573824,1.4688565576919455,3.0773526434162766,0.5659040783891169
1375,AdaBoostRegressor,KARS160116,0.8587812673676304,3.886545864384525,15.105238755964455,1.4688997771575683,3.0781341340823887,0.5655714902482257
1376,AdaBoostRegressor,KARS160117,0.8587631543477078,3.887396132183818,15.111848688517707,1.4690426252882938,3.0795541346974065,0.5654330341184124
1377,AdaBoostRegressor,KARS160118,0.8586327233489007,3.889559230673794,15.128671008919715,1.4693202228415858,3.0812162146799422,0.5648517262056427
1378,AdaBoostRegressor,KARS160119,0.8585696263417197,3.8906889372656495,15.13746040656131,1.4696725657979923,3.083540987816209,0.5644268356243183
1379,AdaBoostRegressor,KARS160120,0.8584328367054461,3.8916380829364963,15.144846968561646,1.4703452302000197,3.083798849290641,0.5642709922662623
1380,AdaBoostRegressor,KARS160121,0.8583497429287054,3.8975355685898325,15.190783508422868,1.4712006405896862,3.0843538402231756,0.5639538074118078
1381,AdaBoostRegressor,KARS160122,0.8583347629365261,3.898001630177503,15.194416708866472,1.4714132865436151,3.0846328435297177,0.563262362934597
1382,AdaBoostRegressor,KHAG800101,0.8582625918104567,3.901925101838917,15.225019500360645,1.4714512827252901,3.086729039133801,0.5628065687906127
1383,AdaBoostRegressor,KIDA850101,0.8581774175295416,3.9025634912412634,15.230001803169198,1.47150174724675,3.0872516632813616,0.5625992894050977
1384,AdaBoostRegressor,KIMC930101,0.8581141118900317,3.908768830728903,15.278473772077794,1.4724465201341033,3.091088191351171,0.5622820237127535
1385,AdaBoostRegressor,KLEP840101,0.858105951835094,3.9098798440216913,15.287160394687085,1.4740788302562398,3.0917040429796354,0.5607219009718287
1386,AdaBoostRegressor,KOEP990101,0.8580554768958977,3.9126466747111746,15.308804001128413,1.4749162906327806,3.0941217907199476,0.5605252894013155
1387,AdaBoostRegressor,KOEP990102,0.8579783765380017,3.914407901894789,15.322589222416363,1.47545746425757,3.096146784425367,0.5603551115897927
1388,AdaBoostRegressor,KRIW710101,0.8578772652244089,3.9166900080818907,15.340460619408521,1.4757332917219996,3.1059001084094815,0.5599365195333423
1389,AdaBoostRegressor,KRIW790101,0.8577253814138701,3.9199558366570533,15.3660537613417,1.4760735870544708,3.107639983946618,0.5596949061343588
1390,AdaBoostRegressor,KRIW790102,0.8577238800619109,3.921320573549581,15.376755040543213,1.4784436143299444,3.112055280490448,0.5594023683012043
1391,AdaBoostRegressor,KRIW790103,0.8575727353845362,3.9259687553864877,15.413230668270929,1.4786841471312338,3.11499322373325,0.5592235659407712
1392,AdaBoostRegressor,KUHL950101,0.8575465377110139,3.9272062908742265,15.4229492510821,1.4795333765493373,3.1160549059384772,0.5591243832114389
1393,AdaBoostRegressor,KUMS000101,0.8575394701630161,3.930143331304731,15.446026604599048,1.480328517641673,3.1180257160803877,0.5588241969623357
1394,AdaBoostRegressor,KUMS000102,0.8573965983736612,3.930847230335342,15.451559948235028,1.4807702999318633,3.1209072195865324,0.5584884256742166
1395,AdaBoostRegressor,KUMS000103,0.8573855296673285,3.932065452849396,15.461138725491725,1.4808979093747792,3.1234796932711375,0.5579723044094429
1396,AdaBoostRegressor,KUMS000104,0.8573781856914562,3.93559429835312,15.488902481229587,1.4829227166333447,3.127297941240632,0.557504159301913
1397,AdaBoostRegressor,KYTJ820101,0.8572897178085044,3.9370088227493496,15.500038470406219,1.48361299176548,3.130680031626967,0.5567293937186983
1398,AdaBoostRegressor,LAWE840101,0.8571664698212316,3.9394548730729544,15.519304696978248,1.4836580960453007,3.135056177015257,0.5565881469436644
1399,AdaBoostRegressor,LEVM760101,0.857049915948151,3.939666100475399,15.520968983235038,1.4840545274348742,3.1356517281075007,0.5561571163944019
1400,AdaBoostRegressor,LEVM760102,0.8569121092679026,3.9405597393599314,15.528011059464411,1.4841433073732342,3.139214915006658,0.5552200099088216
