,Index,R2,RMSE,MSE,RPD,MAE,Explained Var
202,ISOY800103,0.8769661308825589,3.8869179478620923,15.10813113341246,1.59457037868535,3.046070680687062,0.6209873193526788
37,BEGF750101,0.8766216992549917,4.2100094494292115,17.724179564283254,1.5203817300777684,3.39336536103074,0.559530924033878
419,QIAN880119,0.8765649714600168,3.1108568719094176,9.677430477506046,1.753638134674703,2.5368324865495344,0.6702357381204957
60,CEDJ970105,0.8764495486691142,4.511181015140542,20.35075415136445,1.2001765221389225,3.455413835705584,0.3363282236412607
261,KUMS000101,0.8763078857081682,3.9375356115155604,15.504186691953217,1.6431630150852439,3.194335449123059,0.6291119471676618
450,RACS820108,0.876141116263391,3.7458679843998928,14.031526956552115,1.5190881854613318,3.0576867179258156,0.5704612653033263
414,QIAN880114,0.8757350329081591,3.6768741776772425,13.519403718469697,1.612971286550485,2.837255148707468,0.6114957135760452
154,FUKS010105,0.8757206815570485,3.8006005724239342,14.444564711109138,1.5571590468167482,3.009282890960879,0.5838602506070956
464,RADA880108,0.8756041264928093,3.127286303659049,9.779919625053477,1.5452785415640717,2.28187927136954,0.5899279661788313
26,AVBF000103,0.8755983102451749,4.016627030709704,16.133292703827856,1.5230744200597153,3.4923017393254785,0.5607183552350785
398,PTIO830102,0.8755373925186807,3.724934080633567,13.875133905065438,1.7017816105886607,2.9107371139719795,0.6537065620201021
171,GEIM800109,0.8752025880598405,3.7991192725708993,14.43330724721964,1.3795553059194305,2.9012339265119347,0.4920834466498911
251,KIDA850101,0.8750158780392848,3.6611849910667154,13.404275538812186,1.544335166642439,2.9617915778018196,0.5761561577489949
459,RADA880103,0.8747042382038895,4.550845503562051,20.71019479729094,1.4242099260235233,3.337725182850702,0.5028806365724283
161,FUKS010112,0.8743877711272281,4.214861948875573,17.765061248079192,1.4686253256088808,3.2245005694310285,0.5282953736405165
425,QIAN880125,0.874358379592385,3.946071669956006,15.571481624429383,1.4139973134279336,3.3513965711228377,0.4927368540338023
6,AURR980103,0.8739074134015081,4.187101936959685,17.53182263049155,1.466886303256159,3.1765712660336245,0.5276563127488103
357,OOBM850103,0.8738307204257402,4.37381570884507,19.1302638549399,1.42490857944938,3.690475094877988,0.4997113304987386
342,NAKH920107,0.8736597438363222,3.453601297821055,11.927361924311274,1.6302697506400772,2.6220154682946606,0.6650700330143642
164,GEIM800102,0.8736399054949763,5.1810477929441285,26.84325623277122,1.031491470720813,4.088208654484039,0.0511189815683053
112,CRAJ730103,0.8735750375307922,3.6775493341630496,13.52436910520309,1.3335387825217173,2.8829363594539696,0.4699224121439516
136,FAUJ880106,0.87353573749806,3.9505383775483933,15.606753472482692,1.512772072669123,3.0406747667235505,0.5731110025551185
411,QIAN880111,0.8734679724687149,4.078620759564898,16.635147300353744,1.2799141993060164,3.4327928833962016,0.3791380384909133
59,CEDJ970104,0.8734151256656791,4.035247703794138,16.28322403097586,1.4471072041355038,3.288839121701698,0.5206945325077255
495,ROBB790101,0.8733173752421232,3.3487724650634245,11.214277022766966,1.486135050120576,2.6995694778122292,0.5512262721013375
452,RACS820110,0.8732677522768375,4.071719485110869,16.578899565431517,1.4063411852079688,3.2875954216298124,0.4846918769356827
61,CHAM810101,0.8732055165239625,3.90453669142496,15.245406774683774,1.5478146745342265,3.0901538712795946,0.6281051830062954
443,RACS820101,0.8731648257305381,3.7797556718200367,14.286552938655737,1.3951093950191868,3.04536553436957,0.4979407626490746
67,CHAM830104,0.8731575572717731,4.242889356969057,18.002110095481296,1.2291961210447517,3.3292747047647224,0.3460521452447125
550,WOLS870102,0.8728728468343565,3.643908643772022,13.278070204156457,1.5415916829869392,2.81613543638687,0.5739850810678446
99,COHE430101,0.872857466468552,3.544893227542337,12.566267994675526,1.611501920087035,2.8521805187517244,0.6290815063980971
432,QIAN880132,0.8726647531003106,3.9441089726146066,15.555995587859046,1.4786134146219378,3.158091281254896,0.5647341104995949
393,PRAM900101,0.8726228185025098,4.264191075555839,18.183325528850066,1.3619191619636795,3.4763782328154,0.45414068770549754
114,DAYM780101,0.8724814612744315,4.14178119458352,17.154351463805693,1.40758464835736,3.1032194558309523,0.48585568665292034
466,RICJ880102,0.872446723692379,4.165646182910105,17.352608121193526,1.4031878155494462,3.2328590862309747,0.49889035157238704
327,NAKH900105,0.8724391623145031,4.086691591588552,16.701048164760575,1.3659431524669616,3.246283019867031,0.5425551008976157
87,CHOP780210,0.8724391065226914,3.815128631045485,14.555206471422995,1.460427142333938,2.9563287345320495,0.5282339918081775
326,NAKH900104,0.8721448159300694,4.417417406644767,19.51357654452818,1.4744493493873037,3.4104274873524596,0.5603330793179084
1,ARGP820101,0.8721420889015714,4.385586724219436,19.23337091564977,1.4188921034995212,3.414147132193009,0.49383862447508087
217,JOND920102,0.8719851774144939,3.402693139406135,11.578320600961577,1.7441742716513269,2.5889047750351706,0.6681432517307941
254,KOEP990101,0.8718948919960213,3.570950984493556,12.751690933655496,1.578852993763197,2.8518655445392467,0.5911416903853022
191,GUYH850103,0.8716406255084828,3.5818435560069317,12.829603259708383,1.3810815468003164,2.8526146852460386,0.46677066322171523
445,RACS820103,0.8715122844896717,3.67824992307889,13.52952249662986,1.5703776074544713,3.0118181996881486,0.5918420486829339
482,ROBB760101,0.8714949655264718,3.40095007859243,11.566461437077855,1.35263813543924,2.840926840992666,0.44718196693435874
88,CHOP780211,0.8711919670395034,3.6179401925696126,13.089491237010646,1.8081886892506376,2.7325038719651458,0.6955496329510809
204,ISOY800105,0.8711892469368168,4.572826035656456,20.910737952377538,1.1423378503180641,3.4183721551545734,0.2669545735873913
510,SUYM030101,0.8709424386907925,3.7858896730732634,14.332960616682781,1.604774189718091,3.0781707016130717,0.6067058382861416
269,LEVM760103,0.8707779441790947,3.8907477934920784,15.137918392563476,1.5772626652767723,2.847091224639555,0.590302340143847
206,ISOY800107,0.8706724156491421,4.278203527482896,18.303025422567092,1.3218044019565665,3.3723143233599555,0.42481720500689835
512,TAKK010101,0.8706304419070338,3.646048581273196,13.293670257004287,1.6091366124749595,3.0161659861519334,0.6077017310137272
91,CHOP780214,0.8704111721261191,3.7465306798770257,14.036492135259808,1.5544040618551695,3.112101883711016,0.5806401679200078
397,PTIO830101,0.8701575206140917,4.065321493374708,16.526838844494367,1.4946718387668347,3.280614617859775,0.5552309220128464
157,FUKS010108,0.8701261041890643,3.139152855391579,9.854280649513104,1.844689999330617,2.489748924679892,0.7022430765571658
213,JANJ790102,0.8700749395122782,3.960316386270744,15.684105879364566,1.492403889087946,3.0980220692168254,0.5439841830451708
501,ROSM880104,0.8696405428568924,4.494892556534089,20.20405909478556,1.3589066844207573,3.4030189013452117,0.47352719849575065
242,KARS160115,0.8695850095118209,3.29201301211641,10.837349671943757,1.7219743468802464,2.551790561487426,0.6714443893435731
46,BROC820101,0.8695165245982683,4.106587140922002,16.864057945985945,1.3829086437033968,3.17715938491178,0.4670649000586422
132,FAUJ880102,0.8693040960803962,4.362772307607179,19.033782208024075,1.4842148210729276,3.4976374377864037,0.5693125624609527
36,BASU050103,0.8692084083007166,3.581779186017555,12.829142137388581,1.567217757866188,3.0606412930716838,0.5936175187449376
428,QIAN880128,0.8690599550783198,4.085923508391084,16.694770916422907,1.6017646526309968,3.316022401727955,0.6081649714205837
189,GUYH850101,0.8690281559806123,4.443444214496776,19.744196487344876,1.4736687195174547,3.479337734960428,0.5312509052752027
159,FUKS010110,0.868884717313208,4.061800596704125,16.498224087385985,1.5151777633022714,3.246009289343158,0.5651644507072318
183,GOLD730101,0.8687123193479586,3.5981636025079764,12.946781310413177,1.5317768360630746,2.9628926510932607,0.6072363107156642
396,PRAM900104,0.86858550396778,3.9038156369140067,15.23977652701431,1.4819023345926228,3.065385759685026,0.5634863754425656
325,NAKH900103,0.8685374604896864,4.663060545477594,21.744133650789802,1.3819511254192418,3.666349524794456,0.5244494978475456
474,RICJ880110,0.8684967022880448,4.127609297143499,17.03715850986545,1.4839702307362639,3.1336974854483,0.5400059910817823
467,RICJ880103,0.8680586670152994,4.331393936094435,18.76097342963564,1.210387018259612,3.3465493189525235,0.3460505809223696
146,FINA910102,0.8680144213927006,3.761518047993698,14.149018025382322,1.6180055120384513,3.0779814413719513,0.6214686053068748
262,KUMS000102,0.867608158904313,3.2333152532230427,10.45432752672479,1.5858469359877574,2.411852426717315,0.6050720249863113
400,PUNT030102,0.867577469129186,4.738694879235333,22.45522915849117,1.2587009720383235,3.677640467587614,0.3625153969627707
92,CHOP780215,0.867441104672857,4.0891211686671705,16.720911932041968,1.2492442015813376,2.849169139383273,0.3583113065196899
562,ZIMJ680102,0.867404536724107,4.373559805556588,19.128025372780176,1.3414103862275433,3.402051609312785,0.4338278329680725
491,ROBB760110,0.8673287200273676,3.8796557643932346,15.051728850189654,1.578422413422746,3.052869370469753,0.5926938110492279
19,AURR980116,0.8672940343898761,4.430222988718917,19.626875729773577,1.216038678904387,3.5064602177584367,0.31191710603829204
511,SWER830101,0.8672758918847041,3.435402639291058,11.801991294047967,1.6203361581085227,2.8004071837104227,0.6118051722940594
489,ROBB760108,0.8672657452877176,3.140594940928686,9.86333658298686,1.7681437160100746,2.5347913893472924,0.6774972987266712
557,ZASB820101,0.8672328191230062,3.800102255002017,14.440777148471415,1.4865858501698852,3.0628183325334786,0.5724957215915429
521,TANS770109,0.8672184903445602,4.090240629022013,16.73006840330239,1.4725768253815839,3.0140965520269534,0.533970671850063
322,NAGK730103,0.8671786914279215,3.5920001896825897,12.90246536267976,1.4294201644323508,2.6749483872831723,0.5017356881958304
278,LEVM780105,0.8670552994997311,3.980383480721834,15.843452653603263,1.2907978849495858,3.1799293994250397,0.411883392368131
376,PARJ860101,0.8669994236458629,3.696005838941743,13.660459161491458,1.6057959085548685,2.7297678147097444,0.6091645784913402
407,QIAN880107,0.8668867155957984,4.0030248619209745,16.02420804515744,1.4095110846261805,3.2996057024253957,0.5657717237282145
210,JANJ780102,0.866884851820961,4.172479912505233,17.409588620259676,1.4755565786385865,3.1642864806435287,0.5324804595175436
548,WOLR810101,0.8668285220185066,4.029306370564271,16.23530982786982,1.5501948243276007,3.1613087710342165,0.5848136371106525
527,VASM830103,0.8668073059837532,4.436954330219717,19.6865637284555,1.482390660627572,3.733987487500539,0.5373704906403504
31,AVBF000108,0.8667671696976692,4.534339427670195,20.560234045324478,1.4598427735152775,3.7178747000430645,0.5281163047836279
218,JUKT750101,0.8667508724604136,4.732002001299941,22.391842940306645,1.4031074257734946,3.703732933031075,0.4856244453369607
245,KARS160118,0.8667324406024962,3.386124513183192,11.46583921878011,1.4643683075122393,2.7119802046667223,0.5271700678249216
539,WERD780103,0.8666505952336829,3.963078798208518,15.705993560809869,1.4475559256049453,3.0864969677399916,0.5142940767394468
330,NAKH900108,0.8665209825082436,2.88561073343764,8.326749304930516,1.7987609520489867,2.326205235811361,0.6944400869306272
420,QIAN880120,0.8664071950332272,3.3117074722479756,10.967406381743075,1.8618341445438882,2.5792213817523026,0.7088595131483955
288,MAXF760104,0.8664057829504932,4.109690854741127,16.88955892154286,1.2897902973720314,3.3598047572843885,0.447436596828664
75,CHOC760103,0.8662317903804689,3.920676915627515,15.371707476734484,1.4274841796833047,3.1561926499601163,0.49985623550715574
469,RICJ880105,0.8661876009768278,3.9428518013193004,15.54608032716685,1.2892061962502255,3.280698021316001,0.3869227842552414
178,GEOR030105,0.866148301240536,4.550839554564016,20.71014065138441,1.3443315477564417,3.4979267915260683,0.43635392186157274
328,NAKH900106,0.8660607340050565,4.19932494084917,17.634329958837885,1.3529176629842499,3.246446936571681,0.44332997193205503
234,KARS160107,0.865558529241229,3.176045486892516,10.087264934810317,1.6008279460656787,2.4587521350484924,0.6352495249576595
274,LEVM780101,0.8654519495367292,3.7295535470722143,13.909569660478937,1.6222662776922123,2.975113860784166,0.6172054617078497
81,CHOP780204,0.865409636928714,3.8390172799396383,14.73805367567514,1.4204688362785063,3.1291325505865455,0.5045620226809882
95,CIDH920102,0.865301532721842,3.8675584341213383,14.958008241343098,1.2789520887474604,2.9961774962377494,0.4026035643560878
155,FUKS010106,0.8652373230665308,4.206745889099815,17.69671097545819,1.384751052272075,3.423700172473914,0.4899434560254545
133,FAUJ880103,0.8652150152864937,4.7527172958472335,22.588321694245437,1.4271286955106217,3.684238892546774,0.5425778854210039
458,RADA880102,0.8651535645314787,4.331328881818048,18.76040988247118,1.269943795590478,3.3387272194627378,0.39274912022119
70,CHAM830107,0.8651336437060448,3.8774385579769577,15.034529770886428,1.3753766418185456,2.988795326230483,0.4684892883394982
29,AVBF000106,0.8651283756958221,4.276535275152637,18.288753959624835,1.308714999533935,3.4938932927843425,0.410547053269256
426,QIAN880126,0.864974171417359,3.850303762435993,14.824839063028762,1.4481939225200655,2.919671115217607,0.516616393077805
503,SIMZ760101,0.8649413351717449,3.8405571218834407,14.749879006449618,1.669289960065575,2.914782554548234,0.6400846766399958
150,FUKS010101,0.8649206356550829,3.9933223474640154,15.946623370755516,1.238557976683207,3.2740681246483647,0.37426673614967354
434,QIAN880134,0.8648906280559516,3.978720081109346,15.83021348382276,1.4468338075853882,3.3934605409611565,0.5295222340961458
339,NAKH920104,0.8647958748213183,3.671934726803389,13.48310463790468,1.6707385846741978,2.867107897582496,0.6378976433559137
293,MEEJ800102,0.8647730440893666,3.6653953583548,13.435123133048911,1.6070637441834719,3.0185500259259803,0.6169059180308061
65,CHAM830102,0.8647555573884687,3.7012942366346566,13.699579026144926,1.3572218838560883,2.95713557336717,0.4484546320682067
442,RACS770103,0.8646986439117962,3.4755522116091715,12.079463175621402,1.4056144473715122,2.7587419858871702,0.4904078604620118
83,CHOP780206,0.8646775728005521,4.1007217011996655,16.81591847068988,1.6048664165650683,3.4233656398524723,0.607337931918084
