,Index,Descriptor,R2,RMSE,MSE,RPD,MAE,Explained Var
4638,MUNV940102,_normalized_moreaubroto_autocorrelation,0.3652520083248608,4.616644824324506,21.31340943396225,1.2551606987286117,3.89377358490566,0.40750604909462407
7013,RICJ880103,_transition,0.36514769284069315,4.715086385490887,22.232039622641512,1.2550575738966634,3.935283018867925,0.36669318856688826
2108,FAUJ880110,_transition,0.36491147643317934,4.348114967843524,18.906103773584896,1.2548241475691084,3.475283018867923,0.38079970773171623
2448,GEIM800101,_normalized_moreaubroto_autocorrelation,0.3649041816841335,4.715852030901573,22.23926037735849,1.2548169410553243,3.7800000000000007,0.3708187326891633
8373,ZHOH040101,_normalized_moreaubroto_autocorrelation,0.3646726925454937,4.6180997480585955,21.326845283018866,1.2545883164126412,3.566792452830189,0.3707507871715172
5804,PONP800106,_amp_pseudo_AAC,0.36452273412106584,3.936498060603113,15.49601698113207,1.254440280284817,3.1062264150943384,0.4356708611058231
4919,NAKH900105,_amp_pseudo_AAC,0.364496006114547,4.106115089969529,16.860181132075468,1.2544139004029782,3.2003773584905653,0.40724031693448237
4250,LIFS790103,_geary_autocorrelation,0.3642926761480765,4.188019976164717,17.539511320754713,1.2542132732235132,3.131132075471698,0.3922520445966189
6413,QIAN880127,_transition,0.3641954290783308,4.4931201076631355,20.188128301886785,1.2541173528453013,3.6139622641509415,0.36420850653715997
2189,FINA910101,_amp_pseudo_AAC,0.36413793470754074,4.834917415540241,23.37642641509433,1.2540606531913774,4.090943396226415,0.42131314475267734
8167,WILM950104,_composition,0.364037263651821,4.9522055311387785,24.524339622641513,1.2539613921818633,4.08867924528302,0.3748729724604879
5358,OOBM850103,_normalized_moreaubroto_autocorrelation,0.36403276582419775,4.5010099495599585,20.25909056603774,1.253956957902975,3.449433962264152,0.39060269823314686
2358,FUKS010108,_normalized_moreaubroto_autocorrelation,0.3640256300384024,4.441754073030498,19.729179245283017,1.2539499230335125,3.4118867924528287,0.4274623620277641
7458,ROSG850102,_normalized_moreaubroto_autocorrelation,0.36390909338415445,4.467862601559621,19.961796226415103,1.2538350512276124,3.6777358490566048,0.3795905572193484
3742,KARS160122,_composition,0.36390341143939553,4.9586299842552,24.588011320754728,1.2538294512625006,4.061886792452832,0.40267107298028293
5028,NAKH900113,_normalized_moreaubroto_autocorrelation,0.36388200913112967,4.735992454417752,22.42962452830188,1.2538083584223878,4.005849056603773,0.38715366830294695
397,AVBF000103,_composition,0.3638359199973159,4.1244652026107795,17.01121320754718,1.2537629393318523,3.09188679245283,0.3694800214289098
1208,CHOP780203,_transition,0.3636761396911836,4.594746384690089,21.111694339622648,1.2536055201183083,3.4328301886792465,0.36448457045194926
3142,JANJ780101,_composition,0.3636718483970184,4.05690094567502,16.458445283018868,1.2536012930547167,3.2573584905660375,0.36764960708277783
1807,EISD860101,_composition,0.36353555411791283,4.35932593889347,19.003722641509434,1.2534670610220815,3.7209433962264153,0.36630838519617914
7698,TANS770101,_normalized_moreaubroto_autocorrelation,0.3632682282380708,4.233971328144201,17.926513207547167,1.2532039051865491,3.220754716981133,0.40633472273433335
4653,MUNV940103,_normalized_moreaubroto_autocorrelation,0.3632644671782993,3.950948536696301,15.609994339622643,1.25320020397819,3.1601886792452825,0.3658602443929746
1848,ENGD860101,_normalized_moreaubroto_autocorrelation,0.36298670613685513,4.462927375021578,19.91772075471699,1.2529269536783685,3.565283018867926,0.3635287760446315
3608,KARS160113,_transition,0.3629344586259964,4.467628639488443,19.959705660377356,1.2528755746187523,3.917735849056604,0.41532076658555284
2348,FUKS010107,_transition,0.3628915932911655,4.547227436415575,20.677277358490564,1.25283342650565,3.7141509433962274,0.4061103730172382
5744,PONP800102,_amp_pseudo_AAC,0.36275577431965944,4.699156889453481,22.08207547169811,1.2526999081399701,3.8030188679245294,0.36345331365497446
1432,CIDH920102,_composition,0.36225264991239814,5.212358137972731,27.16867735849056,1.2522056777422341,4.282830188679245,0.36225926915716067
2723,GEOR030108,_transition,0.3621738804064869,4.5949841398293225,21.113879245283023,1.252128353636973,3.4890566037735846,0.36569709971331155
1113,CHOC760102,_normalized_moreaubroto_autocorrelation,0.3620264930797029,4.381346609571942,19.19619811320755,1.2519837092992239,3.518301886792453,0.3620461816917796
5789,PONP800105,_amp_pseudo_AAC,0.3615638841455443,4.77995519833745,22.847971698113213,1.2515300352425645,3.8986792452830192,0.3699586836627279
908,CEDJ970105,_transition,0.3614592082696534,4.301511142983073,18.502998113207546,1.2514274494926123,3.3405660377358495,0.3628422190661996
3030,ISOY800103,_aa_composition,0.36140697403593813,5.020199199235028,25.202400000000022,1.2513762676851345,4.006037735849058,0.3626972805542765
5573,PALJ810112,_transition,0.3610649173398033,4.478343485861539,20.055560377358482,1.2510412579578598,3.7715094339622643,0.36411160617984306
1177,CHOP780201,_composition,0.3605259463318342,4.2137477156707845,17.755669811320757,1.2505139362475761,3.343584905660379,0.3762231398897672
633,BIOV880101,_normalized_moreaubroto_autocorrelation,0.3603744958075089,4.733402581653075,22.405099999999997,1.2503658791404042,3.728490566037736,0.36138067031075594
4506,MIYS850101,_CTD,0.3603107498152771,4.124654359447061,17.01277358490565,1.2503035771716005,3.3294339622641496,0.41651798239508275
4068,LEVM760105,_normalized_moreaubroto_autocorrelation,0.3602846540215662,4.646153003921531,21.58673773584906,1.2502780752064047,3.639811320754717,0.36036677543605355
1193,CHOP780202,_transition,0.35999254503157074,4.366328711296751,19.06482641509434,1.249992719820995,3.660754716981133,0.3606120794390346
5879,PRAM820102,_amp_pseudo_AAC,0.35997055226112484,4.364576964090758,19.049532075471696,1.2499712434348633,3.404905660377358,0.3680436869525944
2508,GEIM800105,_normalized_moreaubroto_autocorrelation,0.3595105641353673,4.017526696204642,16.14052075471698,1.2495223092541743,3.2550943396226413,0.3665735166685927
195,AURR980110,_aa_composition,0.3595074981104672,4.221051912175806,17.81727924528303,1.2495193185313422,3.306037735849058,0.36387793504615096
4823,NAGK730102,_transition,0.35946636572602797,4.901304793546845,24.02278867924528,1.2494791984413465,3.7905660377358488,0.4190375803704387
4569,MIYS990104,_distribution,0.3593294691584852,4.014745932890446,16.118184905660378,1.2493456988159097,3.156603773584906,0.46437516343642726
8118,WILM950101,_normalized_moreaubroto_autocorrelation,0.35905646533035407,3.80837309889372,14.503705660377355,1.2490795969931583,2.92377358490566,0.3733099825750318
2332,FUKS010106,_composition,0.3587737279180432,4.277031239822207,18.292996226415084,1.2488041868243351,3.4984905660377352,0.3958390457369988
3398,KARP850102,_transition,0.3586761347270726,3.9274570485142837,15.424918867924527,1.2487091650818087,3.2964150943396215,0.37045514894796105
6044,QIAN880102,_amp_pseudo_AAC,0.35857308649622033,4.322516300699317,18.68414716981131,1.24860885557174,3.297735849056602,0.3787978777724631
5868,PRAM820102,_normalized_moreaubroto_autocorrelation,0.3585483776895808,4.424510206343493,19.576290566037738,1.248584807045853,3.4120754716981128,0.359276385349234
3404,KARP850102,_amp_pseudo_AAC,0.358281915057882,4.63173426096003,21.452962264150955,1.2483255532195177,3.527169811320756,0.38718743044928783
6944,RADA880106,_amp_pseudo_AAC,0.3575503443540772,4.102298251394727,16.82885094339623,1.2476146037120281,3.131132075471699,0.3656084105133318
1998,FAUJ880103,_normalized_moreaubroto_autocorrelation,0.3574218573613528,4.564161871023601,20.83157358490566,1.2474898638150413,3.4003773584905654,0.36230155986587087
8130,WILM950102,_aa_composition,0.35621481192330473,4.469227910188463,19.973998113207536,1.2463198435643972,3.183962264150942,0.36179362004266635
2028,FAUJ880105,_normalized_moreaubroto_autocorrelation,0.3550021147192094,4.842880984126608,23.453496226415098,1.24514765392304,4.133773584905661,0.3560067718008457
5347,OOBM850102,_composition,0.3545932860982688,4.461526729127258,19.905220754716968,1.244753226171745,3.581698113207546,0.39005865637471415
528,BASU050102,_normalized_moreaubroto_autocorrelation,0.3545054975430725,4.558857437129994,20.783181132075462,1.2446685788180138,3.637358490566038,0.37833083486893626
3547,KARS160109,_composition,0.353888512762926,5.4166561780256455,29.340164150943398,1.2440741574194578,4.649622641509434,0.3634426809380601
2790,GRAR740102,_aa_composition,0.35372667803905766,4.583704113075626,21.010343396226414,1.2439183819939361,3.3241509433962264,0.37649657284261673
8238,WOLS870101,_normalized_moreaubroto_autocorrelation,0.35352115174720167,4.444963017440651,19.757696226415096,1.2437206351876693,3.6654716981132083,0.3722425546339081
378,AVBF000102,_normalized_moreaubroto_autocorrelation,0.3535168759055829,4.935217110171377,24.35636792452831,1.243716522194577,3.805849056603774,0.4027056046145131
7208,RICJ880116,_transition,0.3534291063604862,4.617410856623864,21.320483018867925,1.2436321044306193,3.7271698113207528,0.35777350059821267
998,CHAM830103,_transition,0.35336355853912926,4.582153032701368,20.996126415094345,1.2435690709888796,3.7749056603773585,0.3644020417610211
6824,RACS820112,_amp_pseudo_AAC,0.35331999521436586,4.239381852412688,17.972358490566034,1.2435271840314295,3.3950943396226405,0.4040319146456032
5253,OOBM770101,_normalized_moreaubroto_autocorrelation,0.3528523586394422,4.35643700703068,18.978543396226424,1.243077809076579,3.7207547169811317,0.36170180873534163
1424,CIDH920101,_amp_pseudo_AAC,0.35277058912156767,4.862388573685718,23.642822641509433,1.2429992827595957,3.729056603773584,0.3667692212335669
4057,LEVM760104,_composition,0.3527435342482693,4.385153124410629,19.229567924528304,1.2429733042322952,3.5001886792452828,0.3560494699087732
5993,PUNT030101,_transition,0.35264123737752806,4.436380472650335,19.68147169811321,1.2428750918418958,3.5811320754716984,0.35292009040616024
1928,FASG760105,_transition,0.35258942648909397,4.623234594221619,21.374298113207537,1.2428253585244733,3.6403773584905648,0.35835326555192937
4538,MIYS990102,_transition,0.35251618337048285,5.119050435236067,26.20467735849057,1.2427550625748067,3.954150943396227,0.39717097830313
2903,GUYH850105,_transition,0.352494589218987,5.122578028725122,26.240805660377355,1.2427343396091017,4.1092452830188675,0.3795626381244709
2467,GEIM800102,_composition,0.3523384739585119,4.878727602445942,23.801983018867926,1.2425845534322277,4.0677358490566045,0.360434639916972
8295,YUTK870101,_aa_composition,0.35225470235522494,4.398289332979785,19.344949056603763,1.2425042003471485,3.285849056603773,0.3526626427120738
2625,GEOR030102,_aa_composition,0.3520960632772986,4.075471265723246,16.60946603773584,1.2423520776507646,3.2933962264150933,0.3527287820997619
2403,FUKS010111,_normalized_moreaubroto_autocorrelation,0.35206826163652793,4.553387293988576,20.7333358490566,1.2423254237652985,3.5,0.37934984700607177
6063,QIAN880104,_normalized_moreaubroto_autocorrelation,0.3514207254839442,4.525255335233206,20.477935849056596,1.2417051052119028,3.5335849056603768,0.3724240489687457
753,BUNA790101,_normalized_moreaubroto_autocorrelation,0.35132578994388763,4.9234881790308584,24.2407358490566,1.241614238135378,3.706415094339622,0.35543937214124466
5933,PRAM900103,_transition,0.35116896746091597,4.0607676567693645,16.489833962264154,1.241464179965446,3.283018867924529,0.36644173456615114
738,BULH740102,_normalized_moreaubroto_autocorrelation,0.35087692482814026,4.8902787666036325,23.914826415094343,1.2411848791133047,4.105283018867925,0.3508862050899202
1803,EISD860101,_normalized_moreaubroto_autocorrelation,0.3504913857637906,4.653189816856617,21.65217547169812,1.2408164495967313,3.607358490566037,0.3505597411404132
6239,QIAN880115,_amp_pseudo_AAC,0.34973402596855796,4.034205867470336,16.274816981132084,1.2400936543733216,3.1386792452830194,0.34973522221090614
4833,NAGK730103,_normalized_moreaubroto_autocorrelation,0.34891364186415896,4.373029475369773,19.123386792452827,1.2393121345460627,3.497547169811321,0.35778227288285647
5978,PTIO830102,_transition,0.348647833106258,4.096888372853554,16.784494339622643,1.2390592347701828,3.1309433962264155,0.35067051041207
4109,LEVM760107,_amp_pseudo_AAC,0.3483168273943763,4.3604203969039315,19.013266037735843,1.2387445206621541,3.471509433962263,0.37244710408259063
7784,TANS770106,_amp_pseudo_AAC,0.3481814117952019,3.88725081103915,15.110718867924527,1.2386158391181459,3.0435849056603774,0.3813429923144208
33,ARGP820102,_normalized_moreaubroto_autocorrelation,0.34784183904221166,4.451370151584238,19.814696226415084,1.2382933291960978,3.527358490566038,0.39220143743277447
8234,WOLR810101,_amp_pseudo_AAC,0.3475303782160102,4.1774789273770425,17.451330188679243,1.2379977400313071,3.33188679245283,0.3475318276815713
6414,QIAN880127,_distribution,0.3472489216449238,4.046646410277443,16.375347169811317,1.237730808133838,3.1298113207547167,0.3921653069090222
7732,TANS770103,_composition,0.34639579910369356,4.989356029078869,24.893673584905663,1.2369227649454513,4.058679245283019,0.3501458399969938
6693,RACS820104,_normalized_moreaubroto_autocorrelation,0.34613321089240456,3.93996552039314,15.523328301886789,1.2366743703505718,3.0781132075471698,0.3706805518359093
1214,CHOP780203,_amp_pseudo_AAC,0.3460996019001433,4.012095391932034,16.09690943396226,1.2366425888181374,3.2875471698113197,0.41583235090633996
6840,RACS820114,_aa_composition,0.34577590359482213,4.4729530999064,20.007309433962277,1.2363366167208545,3.2720754716981135,0.34640991757087225
7838,TANS770110,_transition,0.3454639257812402,4.325533885686993,18.710243396226417,1.236041938106639,3.5201886792452846,0.35931533906507696
6563,QIAN880137,_transition,0.3451936921674478,4.98914406392179,24.891558490566034,1.235786859204114,3.950943396226415,0.3551953759992722
8283,YANJ020101,_normalized_moreaubroto_autocorrelation,0.345067843021566,4.384178458356478,19.22102075471698,1.23566812156775,3.5277358490566044,0.35550283822528306
5073,NAKH920103,_normalized_moreaubroto_autocorrelation,0.34478711137182594,4.253503993934307,18.092296226415097,1.235403376840186,3.5990566037735854,0.42707233334837447
8077,WERD780102,_composition,0.3447591338159959,4.55448565950553,20.74333962264152,1.2353770018552839,3.7139622641509433,0.34479163269652746
918,CHAM810101,_normalized_moreaubroto_autocorrelation,0.34460891592581355,5.55112771136861,30.815018867924504,1.2352354174134323,4.452452830188678,0.3946793194787608
6083,QIAN880105,_transition,0.34419959918683973,5.1217560373040385,26.23238490566037,1.2348498721700396,4.1177358490566025,0.35480491819356774
7193,RICJ880115,_transition,0.3441821461841291,4.54107168799081,20.621332075471706,1.2348334407924626,3.6886792452830193,0.3551608734618792
4424,MEEJ810101,_amp_pseudo_AAC,0.3438566245824234,3.8508827706394215,14.829298113207548,1.2345270940076118,2.817735849056604,0.3545047488113794
5241,ONEK900102,_CTD,0.34336242857389077,3.719964749275058,13.838137735849045,1.2340624440815966,3.006981132075471,0.39407305100853907
7980,VINM940102,_aa_composition,0.34280453628248797,3.809120881094803,14.509401886792448,1.2335385359478197,2.9228301886792445,0.3431622496106679
8339,YUTK870103,_amp_pseudo_AAC,0.3427936420759007,3.9421208734806794,15.540316981132074,1.233528312005847,3.169811320754717,0.3956998377638149
1118,CHOC760102,_transition,0.34278454002350855,4.563843960754268,20.8286716981132,1.2335197701509446,3.8252830188679234,0.34342315213210717
8108,WERD780104,_transition,0.3426257271847525,4.630400569493125,21.44060943396226,1.2333707602052242,3.5703773584905663,0.3684171369031649
