,Index,Category,R2,RMSE,MSE,RPD,MAE,Explained Var
1,ARGP820101,hydrophobic,0.644028004859859,4.036367692733579,16.2922641509434,1.6760697334764614,3.0698113207547175,0.647360912981455
157,FUKS010108,composition,0.6349491961354204,3.7140477842101367,13.794150943396225,1.6550965958655637,3.1754716981132076,0.6504023326911208
208,JACR890101,hydrophobic,0.6309170059548632,3.426340806276386,11.739811320754715,1.6460308953891511,2.760377358490566,0.6312081122056228
34,BASU050101,geometry,0.5868032462649262,3.7699657172756837,14.212641509433961,1.5556845892706839,3.0018867924528307,0.5914988297524193
44,BLAM930101,sec_struct,0.5419003612417942,4.2793272262627875,18.312641509433963,1.4774746064692208,3.1226415094339623,0.5426057641238204
241,KARS160114,meta,0.5338808239435153,4.888917000109765,23.90150943396226,1.464709555923158,3.9132075471698107,0.5364401307979089
273,LEVM760107,geometry,0.5118622803168464,4.23652135690913,17.948113207547173,1.4312938855437525,3.1641509433962263,0.5122969120523798
373,PALJ810114,sec_struct,0.5050653823253262,4.407968770221186,19.430188679245276,1.4214319874189436,3.426415094339622,0.5090644399623563
64,CHAM830101,sec_struct,0.48333639336252077,4.4716718413367245,19.995849056603774,1.391220807134614,3.471698113207547,0.48716443468505677
533,VINM940103,flexibility,0.4827278161641191,4.577529200879626,20.953773584905665,1.3904021719341348,3.8283018867924534,0.4832762943020672
222,KANM800102,sec_struct,0.461885151175946,4.798427415349466,23.02490566037736,1.3632092110141087,3.59622641509434,0.4648886853622387
83,CHOP780206,sec_struct,0.45315076700790424,4.708763407752473,22.172452830188682,1.3522786654723769,3.486792452830189,0.4535809945491046
501,ROSM880104,hydrophobic,0.4480726189701133,4.680872358624604,21.910566037735858,1.346043298164524,3.8679245283018875,0.49586100064512983
502,ROSM880105,hydrophobic,0.44706221410088165,4.7403924684267436,22.47132075471699,1.3448128970025368,3.6566037735849055,0.4594465185787343
48,BULH740101,hydrophobic,0.44190790059334306,4.541215862457319,20.622641509433972,1.338588417245787,3.6981132075471703,0.4447580441602693
58,CEDJ970103,composition,0.43516835246458485,4.64254321974172,21.553207547169816,1.3305784607873412,3.554716981132076,0.437928372698265
105,CORJ870106,hydrophobic,0.43020864889856536,4.6346724457339254,21.480188679245288,1.3247748466374165,3.571698113207547,0.43187908283176546
562,ZIMJ680102,geometry,0.4292149815163162,4.44418212014102,19.750754716981135,1.3236212082907977,3.4358490566037734,0.4306233258613956
271,LEVM760105,geometry,0.4248197875139448,4.659399102888698,21.71,1.318554336930985,3.4169811320754726,0.4284062112237095
120,EISD860101,hydrophobic,0.42278647260601165,4.520352298843574,20.43358490566038,1.3162298925864433,3.6150943396226416,0.4868256843091845
88,CHOP780211,sec_struct,0.418569478686162,4.55273088273028,20.727358490566036,1.3114480363474932,3.4735849056603767,0.4315836503632595
229,KARS160102,meta,0.41092768421215675,4.712148090058451,22.204339622641513,1.3029138285228081,3.760377358490566,0.41121338036442934
174,GEOR030101,sec_struct,0.4074723503539577,5.095614096344809,25.965283018867925,1.29910929311476,3.9245283018867925,0.4142106263678592
31,AVBF000108,polar,0.4054741090836922,5.229019172792729,27.342641509433957,1.2969242589606707,4.162264150943397,0.41506510909932814
316,NADH010104,hydrophobic,0.40489215483607865,4.759122322762766,22.64924528301887,1.2962899746079692,3.666037735849057,0.4162852324290349
413,QIAN880113,sec_struct,0.3999617561203178,4.88710278026825,23.883773584905658,1.2909533068389376,3.879245283018867,0.40638558309484585
376,PARJ860101,observable,0.39983187498703043,4.737665215917351,22.445471698113206,1.290813613023312,3.933962264150943,0.4050887563375286
363,PALJ810104,sec_struct,0.39780106844436625,5.247802774710969,27.539433962264148,1.2886352576906253,4.054716981132076,0.39943776902414363
153,FUKS010104,composition,0.3970149094641232,4.874829460006877,23.763962264150944,1.2877949362491377,3.7528301886792454,0.3989141150767749
366,PALJ810107,sec_struct,0.39647482594610217,4.529109204764138,20.512830188679246,1.2872185953436435,3.388679245283018,0.3990238108455453
498,ROSM880101,hydrophobic,0.3957693579208288,4.532981858368935,20.547924528301888,1.2864669313993082,3.3018867924528306,0.41136695343982266
30,AVBF000107,polar,0.393501884948503,4.685243796640925,21.95150943396227,1.284059866598192,3.922641509433962,0.4156940946148934
549,WOLS870101,meta,0.39203753754770243,4.662597057515771,21.739811320754722,1.2825125314867243,3.783018867924527,0.3921738302817964
419,QIAN880119,sec_struct,0.3880658876280476,4.827554558870146,23.305283018867925,1.278343796206111,3.5886792452830187,0.39874492099998016
342,NAKH920107,composition,0.38752242629117273,5.080929940139282,25.81584905660377,1.2777765226942959,3.4981132075471697,0.39076704883775193
